Peak #,X,Y
781,644.5907822681914,183.39441730077078
782,654.1777993136632,182.88882707242252
783,666.2111566942135,184.29532675450446
784,685.5402683382267,181.7593104781533
785,699.4049588120337,182.56749220328413
786,710.1250374368494,182.62538108768229
787,745.3565351065415,184.14953543292881
788,759.1711639431113,185.48696487087784
789,774.9972636379118,186.72855632866717
790,787.1726235644231,186.63219069985044
791,801.4753814355856,186.01563915057235
792,816.7535070782669,183.30050285427788
793,830.7726555350941,183.50760129507873
794,845.7608378212925,184.10181696635493
795,860.618302772082,184.20985484125006
796,876.3978512104597,185.2227198404296
797,891.1135886451725,185.26269037646935
798,906.9457713991736,183.19841903824715
799,922.4555157637061,183.94389830144442
800,938.3308969480191,182.239672657776
801,965.7331898355264,178.43129721333196
802,978.2483262294711,178.3375060756879
803,993.10409642033,180.41450779326564
804,1007.1233036827197,182.59314438146768
805,107.58059796132504,198.28128750961255
806,123.37600664854502,199.55614260632558
807,139.8213576708774,199.22609511230982
808,287.00422453997965,197.29461561925598
809,301.3033339559903,200.09502794323598
810,314.2947151552004,197.5396353157588
811,332.45504360869097,196.2405627005772
812,349.8593877408398,197.15597331892215
813,375.5859709045174,198.24187380721344
814,388.12695083081763,195.16342440241996
815,403.2695934294912,197.19335536745305
816,419.0478116932351,197.418884831104
817,434.43155416341585,199.77572965607982
818,450.23887625353643,199.83490593317467
819,464.96736679072905,199.84249081715197
820,477.6960653128412,197.84303159973493
821,493.421761273191,197.84394257127084
822,509.0676316627394,199.87217860093122
823,523.1726311392263,198.20138755297688
824,536.0101467846033,199.4585390654432
825,553.3414001784568,202.51182596125864
826,569.6740432736544,200.45879658399818
827,583.5143138246372,199.19968254145218
828,597.6354506654311,197.85156709741344
829,612.4557246182002,198.73924932950632
830,628.3573859863974,198.52872962603277
831,644.8304952678127,199.15717034282622
832,667.3621146197872,200.20705386110146
833,710.8494614997079,199.519744058131
834,727.8392829475304,200.3357119244372
835,746.3763103195256,201.26464739431466
836,759.250159165165,199.0740507114266
837,775.9961765358402,198.846492527942
838,800.1066959921503,198.76586400914897
839,816.431618607633,199.85756713076913
840,833.3828699822096,198.48114209386617
841,847.9378745938584,200.05233943139112
842,861.4801873866453,200.8179963047135
843,877.5829017881495,198.87745159198403
844,891.0648796786842,201.14069598404393
845,905.5343487937957,198.56046032514246
846,920.617275149356,197.68384152414492
847,934.6663879772636,198.20805686345602
848,964.6902420948539,195.66389616874002
849,978.7046161157148,196.16065265340814
850,992.7782230570409,197.84144051879335
851,1009.7534060157583,199.52827767029672
852,98.88567455510334,209.154124534816
853,109.90701044386935,209.92856595088793
854,124.04843003869489,213.39972248058262
855,141.48449831068976,214.04867360040814
856,288.2023156131075,212.47226461593223
857,301.2232562588546,216.07460059462161
858,314.2293899716649,216.42483126834762
859,350.3959459295218,211.05200053325706
860,361.639636033234,210.82922531732012
861,373.36011005274406,210.30849852063756
862,389.5218348599076,211.96893743491776
863,405.4058279755848,211.4119998550259
864,418.6181945486787,212.6400286976217
865,434.70279995465864,213.11489110337035
866,450.3175482863311,214.48754039381214
867,462.9750373417938,213.56753591491025
868,477.6972017603503,212.57558936178017
869,494.42445301039675,213.578414129859
870,508.134433088715,213.58851918663893
871,521.7272889516972,214.73063198925715
872,537.2616106974378,213.28307920737055
873,552.3432653172615,213.74758252864572
874,567.4340393885598,214.30099296220968
875,580.9831732585271,212.81703927530364
876,595.5494902460265,213.72872745185697
877,612.2862071211466,213.5907860991378
878,625.6596534347311,212.957426022379
879,644.0963687278543,212.775218876294
880,655.8900807855451,211.3900680247811
881,667.2848941030311,216.24377882538303
882,683.8782508700252,216.68969789358496
883,701.0669362366193,214.02157245354806
884,712.7707215565234,214.1001283149548
885,728.4040366815241,215.41337298383996
886,745.1475069196188,213.1170743446643
887,760.366531082639,212.2341313489272
888,774.9197679248787,212.84515786308296
889,789.029031344562,211.83837469160403
890,802.2122930983821,212.95455634854434
891,817.4681754647202,212.56501607451088
892,834.7540794459991,214.17924055347913
893,846.1719459748502,216.44573158708752
894,862.1154449381718,216.29165295846684
895,877.2813281940768,216.75998688050143
896,891.6595628523235,218.00782434278625
897,905.0682889579048,216.34981667424654
898,918.8745197474915,214.91111665618988
899,933.6851453063382,213.19790217752987
900,948.4610239340171,214.59103345259447
901,979.2705543336468,215.90558303062443
902,994.1085281398557,212.7812687307867
903,1009.8715037956615,213.57278450735603
904,95.47572841238102,227.913071823945
905,109.52333174848614,226.15624347375575
906,141.81955210035116,227.75294884325893
907,288.07488746792325,227.07385531889472
908,303.76574704261185,228.62590322436773
909,329.7867122520884,231.76565187655532
910,347.16878498598027,230.70399576118328
911,360.1849434708366,227.63459611389086
912,375.8680821817971,229.3173026917024
913,390.52620100936963,226.99863471956814
914,403.71373581981504,225.9660315841028
915,418.7840711437595,227.0162995099869
916,434.7499315739758,227.99565850721424
917,449.7039844681444,228.05694564505674
918,464.0241266124912,228.30582926154997
919,479.7271027740691,228.3902213759658
920,494.4252228597939,228.4485692833948
921,508.124681604904,229.39367388720484
922,521.8709694140929,229.35985950187924
923,536.6136688320773,227.47660273473738
924,552.3615662640278,227.5986191611772
925,568.2297512382378,227.63313040244844
926,582.159435117846,229.0622220393701
927,597.5131830907042,228.49468457767915
928,609.6666775569311,228.89653332020478
929,626.167451579185,227.39991185559643
930,642.5686320109309,226.98688729765
931,659.4403642404784,228.30298581842482
932,681.6387168483527,231.02588759037596
933,697.1881117789718,230.45161189334428
934,713.370826490708,228.61964577939966
935,728.7315265377252,227.4381775851746
936,743.6646660732259,228.19994443767132
937,757.3645968056304,227.43215513812396
938,773.6555044970605,226.46758290574198
939,789.320881554028,226.46557294487928
940,803.6710260620592,226.42117474432678
941,818.5212327659334,227.13124593773543
942,835.9638328215018,229.33739418711266
943,861.7944434972947,230.0740329914672
944,878.8363847256683,232.07063025213532
945,901.4343918507424,227.6641474676272
946,919.4122037991899,228.33177608621338
947,934.8293211353011,229.61177893025757
948,952.3260908222886,231.04931658763388
949,978.2193820301859,229.77736448206971
950,993.4416637827537,227.48928063264322
951,1009.8159792109744,227.30598965259813
952,128.9044162490702,243.09257018218022
953,142.0385516878955,243.960888474745
954,287.8275228240539,243.56030834850586
955,304.37037589178163,240.52970690785952
956,317.3542648310591,241.1545014120845
957,331.68300752058855,243.01103348087608
958,347.62523981262524,245.2819080276562
959,361.83942635095366,247.79510900262412
960,374.6866098367449,244.47375705772131
961,388.94641027505094,244.40193340691525
962,403.7334472533848,244.99733396363382
963,436.54290554220955,244.73640447054387
964,450.0453123290865,242.162115359639
965,465.1963157844176,243.202430537123
966,479.0603556676412,243.75611133468468
967,494.4260185930765,245.22675266321136
968,506.81149949607453,242.76908149963953
969,523.8831369061804,243.35474663818212
970,538.9582333151843,243.77276808792257
971,551.4301703895827,243.26054847302652
972,566.4340752427303,243.12093070648308
973,583.26304579088,245.81814635568125
974,597.4816278729313,245.7255543147239
975,609.2890678010164,243.68902995205917
976,624.8323524969645,243.63286182588516
977,661.281410036145,244.34289418297726
978,672.8290646455324,242.85873234484148
979,683.2999888946215,246.98917976245986
980,698.1976649757897,245.86634798316481
981,712.8878392050154,243.90564609717634
982,729.1809844927242,244.38166291471717
983,744.00783861365,243.70232601554255
984,756.9351921658753,242.3852593292346
985,773.3133443004923,241.26103670717637
986,789.6206395933305,242.2570636176547
987,803.5123583660895,242.55186663735688
988,818.279798651488,241.63538508144967
989,833.1333585402845,241.56357079759763
990,848.5718709609414,240.04582315552466
991,864.4329286410457,243.23807259300182
992,889.1799626370512,240.48230673186293
993,903.9988007530692,241.41621094371476
994,919.7819785858452,241.64005183669695
995,934.8536008672748,241.71216347636533
996,950.3580394942877,242.01473586869807
997,964.7750889728044,241.46983612240504
998,979.1519685925258,242.97119541454836
999,994.5571189799828,242.73120440703232
1000,1008.8578759253922,244.00248718304002
1001,126.96261579858125,259.9761656339872
1002,139.7165267765668,257.5847431893384
1003,287.34599779043657,256.5583056479989
1004,302.2981671783476,258.032121278625
1005,316.88683982878433,257.6547351897302
1006,331.97008304852636,258.4872693580119
1007,349.3047628899412,260.26032189843306
1008,371.0712067499926,259.92848209595627
1009,391.1132742508868,260.52148672725485
1010,406.20865839024725,262.7237790789747
1011,417.9612625529923,264.51837004770357
1012,433.62873470396664,261.45192578109095
1013,448.1833502546536,257.4867787076312
1014,463.65140358872287,257.1680375877076
1015,479.3190302623293,259.3861582847389
1016,494.4287635040912,260.4404454377355
1017,507.6180742445664,258.4147701872271
1018,523.8835055127428,258.484866842075
1019,538.1547019965404,260.4147977451827
1020,553.4853085048136,259.44044794849634
1021,566.6411638356215,260.3849896579379
1022,582.7541075967891,258.1222283793836
1023,607.4994988566148,258.8474544287877
1024,624.6596548886823,259.81354347542333
1025,644.6495941717293,260.01954889562774
1026,671.9566118526728,256.81476118151227
1027,710.4569502953711,258.74271419602337
1028,726.6315133205568,257.7583044532284
1029,742.4895542797778,257.7594720650506
1030,755.8634847533972,257.75914626833736
1031,791.6883759299883,256.7526330662909
1032,802.9525835238076,257.74299192829807
1033,816.8606573244842,258.6253094790157
1034,832.3773239343631,256.3665051072898
1035,849.2948048778995,256.8129864400875
1036,862.0776829281697,258.9266851713077
1037,875.9573676173137,255.81761257007733
1038,889.7402881622023,254.2872745392318
1039,903.6628458039065,256.7002719314886
1040,921.3344003414676,256.555547883667
1041,936.4339287018818,258.5876007336167
1042,949.3780931975903,256.0675660098017
1043,965.7572993836579,255.63225221164828
1044,980.1344057085965,257.0659933454066
1045,993.0557146237089,258.60130234246253
1046,1009.9242773391709,256.7462739651044
1047,126.38510418534209,273.4756057633722
1048,137.5097899191718,275.0345901396212
1049,151.6499943237059,271.1297519638073
1050,272.2941837659848,272.6340800973061
1051,286.2027749607017,273.4706427497487
1052,301.9820526254232,273.39504061506375
1053,317.91180096292265,272.311997012793
1054,333.3129836203584,273.04657588851654
1055,351.5858410039427,271.9733166585646
1056,372.6317568383631,271.0178195805462
1057,392.74264132439214,273.0227279860151
1058,431.0039595107378,273.3889640975879
1059,447.20508379684475,271.65152893681096
1060,466.01993036739646,272.4988404435728
1061,480.3700412448199,273.4895110625813
1062,504.6214757692222,271.48856011360976
1063,521.8834790296439,273.4885471472167
1064,541.1489306450176,273.4876301938438
1065,565.1154912132132,271.1240214707546
1066,583.2294238879481,269.8605780797917
1067,596.3807665796793,269.80923636393817
1068,609.6565477183335,269.8814610181322
1069,626.724176475565,271.19687028809
1070,641.327987064699,271.8884196423572
1071,655.7005335958875,269.118397223273
1072,672.0762541087315,267.8837413009811
1073,686.7902695143185,268.73984856510896
1074,696.90526456148,268.1334316847001
1075,713.0034345183608,269.4981506865382
1076,728.1971533097069,271.1211509352627
1077,743.0073279476893,272.81599054603555
1078,755.9202848555842,275.1127020664352
1079,772.278168269123,275.1686534797537
1080,788.6330623748887,275.11481474891514
1081,803.4695885409292,273.85279122766144
1082,816.7138076734858,272.5029469265627
1083,834.4422663074373,272.3901249660525
1084,849.7670753794723,273.1785903613013
1085,874.7184783323038,270.1833279998846
1086,889.550823532988,271.6143057451383
1087,904.5013917736024,273.2373139024798
1088,919.5318955706072,271.45370651007147
1089,935.3092574341188,272.46664070410725
1090,950.0572188497188,271.39961218091906
1091,964.7567482170512,273.34212276762213
1092,979.4561907153412,273.39964067276026
1093,994.2017070354767,271.46867022130306
1094,1009.9424416382906,271.4869120606114
1095,127.44002010211462,287.07966985693474
1096,170.1142370425415,288.82951348545504
1097,254.40517832540974,288.1951716356921
1098,272.6710972226019,288.60387948891054
1099,287.1237109624058,288.2449525252893
1100,300.9478148936855,288.2128000852677
1101,315.7850485435523,288.1672699804923
1102,333.3157706451288,285.65844622497826
1103,347.6657344800174,283.82454999352683
1104,362.5835840776634,285.2723585039059
1105,373.67147011860743,286.56527401787173
1106,389.22997925527403,287.2630976496978
1107,404.78141536244493,282.41355540091814
1108,418.06320101276754,283.2620909295119
1109,431.23006586803234,284.4531376020172
1110,449.5252349021695,285.9614981936293
1111,463.5715788749077,287.9181413767386
1112,480.3047941894742,286.61706432551784
1113,493.4262180880672,283.54188601416433
1114,506.61765614436024,286.56324004495036
1115,523.8837521348663,286.4930695603232
1116,539.1494068210569,286.5643410378724
1117,553.3524792789023,284.5202764080152
1118,565.5911705142521,286.38929729186634
1119,580.4374151759295,286.03893962421074
1120,597.4591818711099,285.94330105560795
1121,611.9301302395455,286.49442814539816
1122,626.0053133704419,288.0212624420343
1123,640.075469433832,286.69659017747875
1124,655.6154860974798,284.9938558877924
1125,669.3313633695702,285.6316000671448
1126,686.1027684609721,284.1331537325849
1127,698.2496555577636,286.28218672288483
1128,714.8356468658701,287.3302815708749
1129,728.8894342528878,287.05552502338924
1130,742.6376213239771,288.3655282410582
1131,759.1858926988314,287.94241363269947
1132,772.2799638893459,288.4146810814976
1133,787.3823136680934,288.96065351671155
1134,802.9292720356892,288.4656558199007
1135,818.5747183606194,286.34718349417903
1136,831.8936351882468,286.93937423180245
1137,847.549531859074,285.5861805377522
1138,860.6810207777831,284.4463297808098
1139,875.7578507416345,284.4441619096019
1140,889.3559344426055,285.76561003334996
1141,904.7358931324482,288.1679607883091
1142,919.5634266442895,288.2150567158791
1143,934.2987095950526,287.2167951285148
1144,950.0285273085798,286.2140614486347
1145,963.7567442539438,288.2117304815454
1146,979.484956148357,287.214061943561
1147,995.2145643643221,288.21685446373255
1148,1008.9440267032412,287.21759083892493
1149,124.84488477948945,301.1740939248202
1150,138.7311193940135,301.1790469002847
1151,151.69557368925544,304.4110702451816
1152,170.6047469927356,304.67576589961027
1153,183.64376791855088,302.63038899865643
1154,199.2948629108613,302.04634937524827
1155,217.45411210448933,302.9456242418422
1156,253.88355518907412,301.9478477694568
1157,270.1447969796988,300.9514994217365
1158,286.06334551516056,301.94988140025265
1159,300.94095347245394,302.94685852754816
1160,315.6839936570388,300.92635384627965
1161,330.3684298935292,301.6116957270572
1162,346.3660270388414,299.8661155080731
1163,364.7413597376337,297.2281456822959
1164,388.6463042298106,301.51849115274945
1165,404.2564940146721,301.0133010629317
1166,419.4319008637023,300.1951924098226
1167,433.3450666605826,300.79265050739315
1168,448.0894211581444,303.9806161054474
1169,463.7743001395865,302.58958431592674
1170,477.8957404081163,300.5308644319108
1171,494.3763097165655,301.8530620611623
1172,507.7990730928545,302.2300239749479
1173,522.8945009924207,300.6443166496813
1174,538.9693456576664,300.2862545734065
1175,551.2238511356203,299.7687924154636
1176,565.410806165877,301.6989885957642
1177,581.6735752155566,299.691028870997
1178,595.8427889197094,302.232000180125
1179,610.5423850139748,301.9884552391873
1180,627.363951136191,303.7749639843888
1181,641.7161329928348,303.1446998047599
1182,655.0824488542594,301.5227682476904
1183,669.0241642149944,302.9063470739224
1184,685.900980088431,302.70036320394354
1185,700.6008836008733,301.708274070288
1186,714.3187009249659,300.83746908971585
1187,730.0744154598958,300.92683548651286
1188,742.8051163330284,302.96500310476966
1189,757.5201817828022,302.03637568282846
1190,774.2982989650368,303.10686961628477
1191,788.1980739163057,303.19435840947835
1192,802.1110638365111,301.6883889503232
1193,817.4868537845477,304.13080103391354
1194,830.9941374459096,302.5103733351372
1195,848.1271472504577,300.3847610079047
1196,860.6481194233406,300.78390173108124
1197,875.0483452834143,302.31100361446215
1198,889.9475176274642,302.9320877442282
1199,906.7897863562079,303.0227503542552
1200,920.5552207957459,302.9662841567251
1201,934.2968759423023,302.94838713436343
1202,950.0275776464089,302.9467669630534
1203,963.7567433665197,301.94668557108866
1204,978.4858449057364,300.9467173699651
1205,993.2149610427534,301.9467561578789
1206,1008.9440755511765,301.94676638544047
1207,123.00588335060526,315.1456344197492
1208,137.95043259824737,316.51789800700425
1209,155.1548881234491,317.65121145247895
1210,167.95234629282626,316.51853849091464
1211,183.06543881817095,315.87803436390453
1212,199.64698988254617,315.30926504963537
1213,214.9232811082719,313.6879919900984
1214,228.92835457904442,312.37076238058177
1215,242.4179032070896,312.38922647175093
1216,255.43811292567227,314.77648381503457
1217,272.6737365896151,315.43047155818994
1218,286.09492469350965,317.7343875622858
1219,302.92956028306554,315.69477460456596
1220,317.64903489426337,315.6768230244272
1221,330.9402853847156,315.66074761848387
1222,343.5924217064275,315.4216204260798
1223,378.95745322044024,314.69716298312915
1224,388.79626563027125,314.92231617983526
1225,405.5199550291591,315.10852610559
1226,421.4010251793106,316.7925978354248
1227,436.13744212708684,318.29386158654324
1228,450.3864013864315,319.6418919471159
1229,463.6859461049109,320.09456681894113
1230,478.9871029828287,318.16517485398276
1231,491.9724051582579,317.28579860347537
1232,506.98054931180735,317.76101452643866
1233,523.022279480047,316.81039872503186
1234,538.9134675535453,318.280840341524
1235,551.6111721676363,317.3679030186145
1236,566.0936057975151,316.72583220453345
1237,581.7332093210862,314.2080229796116
1238,597.2883125245838,316.4120022202601
1239,612.9221007195421,317.52675681763264
1240,626.6915272548678,320.5653545487441
1241,640.325830810386,321.17890627074104
1242,653.5839727285775,317.41876922097134
1243,668.4194486348708,316.9007522424497
1244,683.843166730501,315.6134529526636
1245,699.639996112053,315.65031379761797
1246,713.3618389567614,317.6702031664133
1247,729.0905250210734,317.6750403382729
1248,743.8196881017012,316.6766326904218
1249,759.5519021530574,315.68041787809216
1250,772.3676348676978,316.7116124562068
1251,788.7336431901152,317.0417530531294
1252,805.3623666049505,317.3018209976192
1253,816.4673741983659,319.35442630495874
1254,831.5849153414241,317.28354707483294
1255,847.2614302602593,315.9824749563551
1256,862.7552975003388,316.8095210378817
1257,877.7114229762293,316.46006095523944
1258,891.0680722223384,318.9412490661097
1259,906.4626673982759,318.4195953795024
1260,919.4058562316858,317.83937748895914
1261,934.2785264053987,315.6892956532095
1262,951.02682040876,317.67632941964547
1263,965.7567287361871,316.67589334354057
1264,979.4858542557284,315.6758789917609
1265,994.2149654187746,315.6758781179087
1266,1009.9440760792348,315.67587795046734
1267,109.42355579077666,328.73485233911447
1268,124.31977389736115,330.0549355415045
1269,141.82415320391007,331.53010820492267
1270,155.53675772085103,333.97617547820647
1271,167.7448822082117,334.0173051079977
1272,184.4085392599734,332.7553087870555
1273,197.93569149854991,332.26001143321145
1274,214.09392051079115,330.5189621876354
1275,229.6838104508143,330.49679459925864
1276,243.82946349646423,329.64541440871614
1277,257.59748626571854,331.2430497046606
1278,273.30604662670584,332.4244945253052
1279,287.83287069169745,333.111350593111
1280,301.7855413428904,332.5602506377109
1281,315.65720498721197,331.43813290075815
1282,330.198713111498,330.616413962819
1283,346.26614153597245,331.4374259742429
1284,361.01127488910777,333.0477730320804
1285,375.7861234009228,332.64459526295144
1286,391.4113601145937,329.93705258816834
1287,406.0869020186522,330.259432782063
1288,420.1206180791373,330.5451075653516
1289,437.63878894972936,333.15538546700105
1290,463.5500862564283,334.75510274857163
1291,478.3391567216537,335.2433610648175
1292,491.6360493429046,332.03880421719805
1293,507.5105839930482,332.7942150812116
1294,524.5135729892412,331.7959389977537
1295,538.0519982505568,333.03397020703375
1296,550.1815026700156,335.1746870684557
1297,562.8522666911547,332.2373806948539
1298,598.9212041493574,330.81320767133207
1299,613.949423552459,334.2225005495162
1300,628.0170784847843,335.77062381558324
1301,650.2589302195943,332.79252971416884
1302,669.7337149984844,329.36236425731056
1303,685.0987816631391,329.7499547908818
1304,699.7675021526668,332.27051477031705
1305,713.3776121759719,331.3947519415556
1306,729.0916112064157,331.40483596553076
1307,743.8205616145581,331.40584801130166
1308,759.5560098446432,331.40864573728095
1309,772.4255691858342,332.41100077359425
1310,788.2025489607985,330.4086306066919
1311,806.4162401442488,330.4058010571139
1312,829.5385772163366,330.4183735041474
1313,846.9799183713054,330.5930230920723
1314,863.5938320246288,331.4871433238141
1315,877.0008206811702,335.22283221275
1316,889.7480786456211,333.8096979993254
1317,904.0532362566082,333.1932110233279
1318,920.8249469257668,332.78463002598073
1319,936.208397174144,332.441104200452
1320,950.0231311035178,332.4095003761174
1321,965.7563030517339,330.4058509125434
1322,979.4858052533712,331.4051367444282
1323,995.214953522703,332.405040427941
1324,1007.9440716152226,330.40499966496935
1325,6.368469199994864,343.4547569310981
1326,37.82300545409676,345.40868937297006
1327,54.088679082696046,345.4790127134438
1328,96.38248506319363,346.0458990383056
1329,111.5266736724633,343.9075032539382
1330,127.0280425373352,345.4042016998536
1331,142.44471125602485,345.9664242750493
1332,167.7035555404073,347.1329660880418
1333,183.91951498950002,345.13237850217416
1334,197.71075289227713,347.11260727982096
1335,214.61323200741842,346.0265445901123
1336,228.42112187035355,344.93087822469937
1337,244.72585853660624,345.26606543368314
1338,260.33725104605486,348.6502228445588
1339,273.4461200954009,347.7553071951544
1340,284.54362380947305,348.63474217610406
1341,300.2385278924927,347.3286586293142
1342,317.7826600130731,346.2193287972313
1343,332.7534181276248,345.8623164087103
1344,347.05639115624314,346.53156503597523
1345,359.53170497687273,347.34413445454305
1346,375.56766035705175,345.62652199796554
1347,390.3015249689644,345.2060885574381
1348,405.20569111543665,346.1370615673925
1349,422.23319341715444,347.1339620794725
1350,436.90700771790233,346.1340454762754
1351,451.4338894866616,345.13411210630045
1352,463.3959603012118,346.13410932199275
1353,491.5724131816169,346.13407911040866
1354,508.0984058769436,345.1342349291017
1355,524.9296924578454,347.13685133545334
1356,539.1645649055981,346.20159962819656
1357,563.8491424918283,346.61739280052973
1358,580.6484169906925,349.8478246485676
1359,598.3118408950546,348.5129403276335
1360,615.7550002680185,345.3089428972458
1361,638.369731657892,345.96009240605355
1362,649.3799905472572,344.89427622036465
1363,669.56270099961,343.463172198596
1364,685.3372648580219,345.6501373810545
1365,700.2531421072534,345.8357310864371
1366,714.4329454239139,346.1150372019404
1367,728.0952369808718,347.1410217832031
1368,743.8325570764273,346.1576085950749
1369,759.5821642796702,345.223322246093
1370,772.367576667812,347.2516552347083
1371,788.7030656049365,344.8607092607705
1372,804.3488524764083,343.52847802862664
1373,818.4676810822085,342.45653578335526
1374,831.6643616462469,344.53833192988765
1375,846.0708504492299,347.1335065150109
1376,864.3841416119893,348.72493371651274
1377,878.0592915310199,347.8043526561242
1378,901.4486082388116,346.5213982696192
1379,920.3130072262011,345.25670728591894
1380,934.1473138714115,347.28312776648437
1381,948.9922331163067,346.2242969908555
1382,963.744272200797,346.157627272428
1383,980.4842185227938,345.14166427351694
1384,994.214000565434,346.1377447478282
1385,1009.9436739677885,347.1349020810182
1386,8.342676647456983,359.63814677817896
1387,22.747137800393702,361.0016046979654
1388,37.858125786866786,360.4887179749481
1389,50.89431801893697,360.13597022529143
1390,65.27980361561085,360.669997943667
1391,80.6602604894943,360.1186906466008
1392,95.61067474830907,360.6111927548547
1393,110.53772168353137,359.6728779387259
1394,126.8922978140753,360.41072772889606
1395,141.5388138998445,358.2176326962543
1396,154.65401589443925,359.18142892343593
1397,167.7591480530802,360.23759822794125
1398,182.38858537752103,359.50052783952304
1399,198.75584245550692,361.8342860233029
1400,213.5890135003732,359.87789117615614
1401,227.47907732423667,360.9429972595339
1402,244.22398316266157,360.00020841311425
1403,261.3700166365801,359.92106888437235
1404,285.1536643523198,361.2141548274031
1405,300.7937192749851,360.6117208016908
1406,316.65492476302325,361.4272242798432
1407,334.19079410395267,362.20788270216656
1408,346.3234588979343,364.44674275290765
1409,359.64957920120776,362.07127034131076
1410,374.89082493472864,363.3963231081926
1411,390.87815881558913,360.61089052045213
1412,406.0522122615048,360.0062839758729
1413,422.12193446325784,360.71100778476074
1414,436.6400658359092,359.1070134118159
1415,463.54955773479406,359.513426144111
1416,476.33846166719474,359.0226403616003
1417,492.63732094906925,359.22791852347706
1418,507.51317285632945,360.48025425181527
1419,522.5376441264734,359.4939394130699
1420,540.3646233652329,359.4231251187122
1421,551.4949976718409,359.108354449384
1422,565.0850565430742,362.0954948328137
1423,581.795006034184,361.30307406172125
1424,598.5426412730451,361.2670153839472
1425,614.4751548501788,359.34485509601654
1426,628.0525921217273,359.1656674681266
1427,648.7149058386032,359.5301440761909
1428,686.3615143126879,360.94879013329785
1429,700.6618263506085,361.90052104665097
1430,714.5061130795044,361.95451149157424
1431,728.115156433245,361.0238127257851
1432,743.9522406107087,362.1143892675253
1433,758.8994236208727,360.6081614618755
1434,772.2966004418762,362.0475794339222
1435,786.8065037999321,362.42681830395986
1436,803.9374568277404,359.2996501862528
1437,818.4516604781021,358.6804446497315
1438,830.981232250377,360.13644191221994
1439,849.0364813101904,360.65529572256673
1440,866.015923942532,359.40297881893156
1441,888.4951514588092,357.22417257934205
1442,903.1930927074839,358.5246594198634
1443,921.0317277918297,361.3133202567177
1444,934.1917004968508,361.05100824065937
1445,949.6728893726952,362.6093070139824
1446,965.6245336587721,361.11441793175146
1447,980.4659236780496,361.02373279833466
1448,993.1843929341416,360.9529147992039
1449,1007.930779556091,360.8831410423657
1450,7.900478523950579,375.2031567262536
1451,22.05733239248264,375.7087842204745
1452,38.3431054210141,376.3606452509297
1453,52.60877479172575,376.6970952105931
1454,67.238893695054,375.5444982185653
1455,79.96672449720853,375.5225054163584
1456,95.72599135575075,374.5700446529814
1457,109.48656752787376,375.57156819022737
1458,125.35833811100977,374.42689367618544
1459,139.28885224041025,374.86614549762294
1460,154.6556568520711,375.39631023999425
1461,168.0224700366752,375.8677026371946
1462,183.9537209412729,376.43445297011783
1463,199.84304804574285,374.598227507185
1464,213.73587632712852,375.75641895351015
1465,229.75275715970312,377.2886199223471
1466,243.74992466312563,376.4242041126468
1467,259.9009814237433,374.648418650672
1468,272.6791963091782,372.70015791924106
1469,284.08096210184624,373.4957909346007
1470,301.26175696441896,371.50849112842883
1471,320.294560164005,373.86067682017256
1472,334.3849540078676,374.5285273759117
1473,361.2649575080096,375.2577144762845
1474,375.65392237075855,376.97973785438666
1475,389.55158357389166,377.09023111531553
1476,404.41150283192513,374.77726350789834
1477,420.45310584306594,375.1674486916527
1478,436.1682052974598,372.8169839093955
1479,450.4013410975434,371.57328157525177
1480,463.6879093767022,372.136475788869
1481,476.9712727124988,375.0408547150103
1482,494.0143898785208,373.94554589764095
1483,508.0419703978809,375.6536310653238
1484,522.0846499564074,375.6828430202135
1485,537.6551604961801,374.339342773418
1486,554.9403072248853,375.06413341561705
1487,566.6909817807443,378.606267706133
1488,580.0370943961419,377.1477728812623
1489,597.1499846641502,374.85595491145284
1490,613.9954361091338,373.8930965588205
1491,628.0506745570825,373.4014803096126
1492,638.6114060701624,374.32965138393746
1493,649.7728718799309,378.55082434266603
1494,669.7137248227475,379.4448103310461
1495,685.9497198403546,378.85918068563825
1496,699.2484390049157,375.21963771535314
1497,714.771340166826,377.3538915207112
1498,729.1818381405609,375.8192065898835
1499,743.1828074432277,377.68045195481466
1500,760.0129421516637,376.37960517889803
1501,773.2600110512159,378.28388421333057
1502,785.3943495397222,377.1982506952338
1503,801.0409058185131,374.8656394981633
1504,817.3794922949319,376.47363262854446
1505,832.2380771828047,376.4649531455957
1506,847.523667585377,375.0648033993181
1507,864.1907920816018,373.2274649538146
1508,875.8933733075937,372.55642515606036
1509,890.1888172388936,371.8887393842807
1510,905.6639321754092,374.8746372004123
1511,922.6055434988544,377.7433867117357
1512,935.1334339642883,378.4363415534763
1513,949.5425631221735,376.3930267380394
1514,965.3926023346468,377.6788128992212
1515,978.3964889254253,377.8141014851294
1516,992.8491727698613,377.3165117510055
1517,1009.7823389898261,376.7538375639288
1518,6.802530752720211,391.75344301690484
1519,38.774635501133815,392.58942800241346
1520,51.39290524285977,390.8511000883691
1521,64.85240401207348,392.0695746121902
1522,80.8439991347218,391.4806540927627
1523,96.719325264304,390.33467806607126
1524,110.47001243520234,389.3237266397014
1525,125.21069449984752,389.3074333063087
1526,139.95548168919464,390.2357570185685
1527,153.65689517179422,391.1766062549359
1528,168.36828579751185,391.2521170779575
1529,185.13396345333695,390.3917216169634
1530,199.93068785784237,390.4968267212476
1531,215.2684897374217,389.77301129771837
1532,228.93323024139443,391.95364171860757
